id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
651,2066.4292465898798,1942.9065952854407,0.6222571402669721,-0.3431286085944726,-0.022433922205835285,25,507.42838686605285,2361.3888284184886,-8.432918760721993,-1.2629615216441905
652,2082.9715482124216,1942.8243456487276,0.6225579043763664,-0.23095028101192674,0.0077278835533510564,25,701.7545744528412,3712.1317732020884,-8.924058460999854,-1.574016433451095
653,1911.2808890628894,1948.050681392792,0.6314504034176747,-0.19905651313112027,-0.0736723090722134,25,528.8332008152894,2901.2663228758115,-8.65646899216054,-1.226165941752322
654,1705.5334427649047,1953.978309278518,0.5214846128528807,-0.12293218533666438,-0.1253910751774017,25,1512.4553126784713,11231.162540878484,-10.126061781338686,-2.3943788894851616
655,236.17825418704572,1965.1672462104589,0.6221547623926067,-0.1939347401048833,0.10031191740372078,25,532.2882053473603,2511.741744490883,-8.499937458773182,-1.3445623536465794
656,1449.828267585574,1966.9492058036699,0.6326883823278479,-0.24661573931025535,-0.11942246228592729,25,438.4252561577829,2050.7951073108884,-8.279805681626364,-1.1078084620611928
657,855.5498817751322,1971.1716965912549,0.512562678131719,0.11621627648135412,-0.16680675160225392,25,527.5241628522411,3340.2659967516815,-8.809452631341543,-1.3741683631771018
658,2010.8165130428185,1973.7351541250919,0.6082250451746427,0.1206353310052564,-0.0784680258299197,25,626.5099604066678,3509.1754115986646,-8.863012694110285,-1.4650439457196867
659,2015.504664999695,1975.7231111305764,0.519872407258908,0.06239989246348591,-0.014814355920579118,25,283.6406548598858,1449.9367812971846,-7.903372667428262,-0.733139288200322
660,2400.903464500675,1982.063089145447,0.534972796815663,-0.1352745471060012,0.011225958271511656,25,1632.9372455377252,11415.934083531696,-10.14377863116147,-2.4904366422717423
661,734.9011228757028,1984.510359925194,0.5073136851274502,0.04231267442510015,0.17554842268921417,25,1339.2531572150428,9904.708419968196,-9.989604237681682,-2.278431140254196
662,942.4723404805186,1989.8262447448578,0.4908883305376489,-0.1967671547662847,-0.10718666770404783,25,2022.4965271106948,16749.558592142417,-10.560008415966074,-2.67668492332853
663,672.4461266548994,1992.491725952096,0.5000177190783671,0.3687303010998884,0.027631648078542313,25,1923.78143156932,16513.643882024033,-10.544607286919037,-2.590411484611314
664,2374.3675149750957,1998.941288850558,0.5015648693602448,-0.07957348967085975,-0.07913221028279241,25,3227.6744668144765,29393.69971338157,-11.170635632754022,-3.111186394373165
665,1393.6765152537937,2000.1062150986181,0.5041359089818953,-0.03946140713650065,-0.04140307268678917,25,2278.2237858871113,18346.983861654517,-10.658911697368968,-2.8137870152495816
666,2112.3072114761617,2002.0144546293716,0.5833990804158085,-0.08344590716155366,-0.22557525248282206,25,663.4513059094016,3546.361793516814,-8.874457598687393,-1.5764465524123263
667,956.7318839537187,2003.5996999478236,0.5139981204377013,0.17921215078570574,0.03261407363864431,25,2668.441159286775,23106.312530699437,-10.909326608034878,-2.911807519525384
668,104.97253930644892,2005.5613072402496,0.6088631149840664,0.5947711591206543,0.14049950625452276,25,319.4444972964062,1850.8923030097276,-8.16845287350392,-0.7095608271398174
669,1839.0468932659408,2005.8720954116761,0.601947500539481,0.15171190563169631,0.01561492918513012,25,682.8650829048094,3337.7890406016836,-8.80864721087767,-1.606556509454674
670,595.047147938277,2010.7053069185954,0.5760199896413263,0.1260016588922305,0.003954584450568295,25,522.3019954346156,2432.2277285531227,-8.465010588327202,-1.3770198972351742
671,230.4297358471964,2013.1397346869892,0.5988335487001981,-0.0024186089736138094,0.026791897324035946,25,450.3602959424892,1632.0673599832578,-8.0318451983383,-1.2451593997122945
672,456.1694326625941,2013.5298814307184,0.5713073506543175,0.0562374216295465,0.10080256504743969,25,855.2164887769799,4983.927943842428,-9.243929386988018,-1.8216071915828616
673,1636.5412517983332,2015.248909402957,0.5423307341073302,-0.5599675240798347,-0.080077085549583,25,668.1724876556633,4274.697763135453,-9.07726353482851,-1.5438256396524088
674,790.5510112908032,2016.3312958437414,0.5045749078662111,-0.2864928676190044,-0.01477727980561748,25,2469.799448019271,21791.91450860034,-10.845738466161304,-2.8281531708362677
675,1540.4201688668024,2017.2569397072962,0.5473164835948156,-0.33793835465243544,-0.1334906059720404,25,608.2265588075087,3665.271714629488,-8.910265438432074,-1.483169640878643
676,974.4902640858204,2024.2252750687812,0.5513999002121763,-0.14991898240669807,-0.18294034909983625,25,820.0977393263041,5238.719458945363,-9.29806285492202,-1.760879328300673
677,2442.708086117313,2023.4775845312954,0.5489894423298167,0.6627579164419809,0.3018951605745011,25,346.26163564982824,1963.2963280677961,-8.232464635821295,-0.8769782566997968
678,1887.0554588566763,2025.0550981840393,0.6302569173580093,0.14419357206240604,-0.08600065951297405,25,529.4121898085765,2567.1255885587043,-8.523617789212555,-1.2537518206103138
679,2083.8553713302326,2026.1492967967304,0.5250646439776713,0.1267214846340641,0.11038819120435935,25,742.9352529635397,4054.8763194460475,-9.01994403009095,-1.750139790865088
680,1898.4850648521888,2028.537164358764,0.5647474138599915,-0.7603333295696887,-0.023282791882728242,25,285.04903017114486,1746.1058939571371,-8.105176445741602,-0.659931834756523
681,745.2502229425513,2043.598880267242,0.5531007964369782,0.5923976865488444,0.21623236972827606,25,354.82341514003144,1770.6839245341516,-8.120352611216843,-0.9619945728331427
682,883.9003618339474,2047.727029756091,0.5540174775130777,0.07083851559231165,0.15300266455029282,25,712.8675343251338,4098.28085128688,-9.031504292181435,-1.65730980201255
683,261.0298352337391,2048.788531737003,0.5625331119302783,-0.08309293840077506,0.16750558438347113,25,666.6788212565679,3544.4803921489583,-8.873881445509754,-1.6100163221327233
684,1637.948903045424,2052.50070003367,0.5750948253806475,0.18085840310665155,0.0008970001496726957,25,524.5085785327695,2773.732776565175,-8.607661546265167,-1.298768765069152
685,747.9553811210862,2055.1126729819907,0.6431660317003416,-0.4558764549632948,-0.0844851518720109,25,464.27678125351747,2128.5702941995264,-8.320219992377405,-1.1305238597530474
686,1577.7881088716863,2056.4044817140157,0.5486475441258043,-0.08389901312956921,0.02346677973009722,25,1007.1818253544224,6785.791599095122,-9.579001294346723,-1.9669007870017763
687,1980.9175504095078,2055.5279380637926,0.3855961441799402,0.009343712573010813,0.02958154735114525,25,5567.328835774558,83159.75420918748,-12.29978299260122,-3.2857263744353755
688,116.46914746341278,2066.4808837714822,0.51273600245608,0.46413510109074413,0.061204620512476916,25,1549.8678603283956,12710.760106547092,-10.260428805615652,-2.3680947223318993
689,2456.6394527567245,2066.2971620547432,0.495293612620974,0.1437599582323811,-0.005791882793697086,25,911.1011590442207,6687.966372354616,-9.563235201920124,-1.9076180833845484
690,816.8644178479166,2067.059296599813,0.6356024909383627,-0.391301364332458,0.10455559250517425,25,382.75219832908795,1965.2991165698445,-8.23357164732511,-0.9029530594329825
691,12.592482267082904,2068.286362518198,0.5989032332607469,0.38453347743311106,0.07135217282855434,25,369.83271049211237,1964.338260253457,-8.233040689167385,-0.9035705138311184
692,1603.0199823682788,2068.0627788266956,0.5752655937803159,-0.12689177253090003,0.004570135112579788,25,626.1942827715826,3446.6489222303776,-8.843492620397441,-1.5171665904097
693,1262.2416951063904,2079.314402767958,0.6139727427278898,0.2581014418321413,0.12999936750649282,25,390.48055840648124,1915.4417822052587,-8.205672391513957,-1.0104261457069406
694,1647.5508792757867,2081.8764506416715,0.5876115706802109,0.10012982974024595,-0.1525364299272762,25,480.77696608382496,2397.051514110206,-8.449193418473167,-1.227601107145777
695,1657.5671703892824,2082.545729964889,0.5380022102331314,-0.5888463492744305,-0.06369093671477531,25,362.6138501051513,1704.9543917808455,-8.0792819148274,-1.0096903835461193
696,521.3028645063026,2083.5272647983534,0.583375833109749,-0.1514534563142672,0.06351561731090603,25,300.9070901470217,1527.7930867758462,-7.960161351312057,-0.7433444894204573
697,2123.91883291384,2084.476231165795,0.6452441630923725,-0.10207820329079072,-0.02989522464613611,25,319.78613682871935,1492.751451585997,-7.934968755430026,-0.7662634487614808
698,553.380075488461,2086.626743955651,0.5303191340451622,-0.24480496807395774,-0.10883714261794138,25,886.0256964626309,5843.34351452253,-9.416653545176818,-1.8528347700277785
699,1440.8068075167,2087.164384518949,0.5784741290972458,-0.3300766640920994,0.03523345292304088,25,703.1711121610759,3866.5283363526,-8.968302993272417,-1.6399977570881883
700,1276.865901242107,2088.2647753303177,0.6187125352172897,0.3146251035289051,0.1414838164797266,25,403.3384154177405,2271.2541460138177,-8.390664332726693,-0.9797364327469031
701,1185.49488840156,2090.2970187741116,0.5061820151672927,-0.3269938851470712,-0.06408955527641969,25,1169.0698315441778,8722.221457079022,-9.851567773020317,-2.126596472359309
702,1524.4481764889392,2092.8632531148664,0.5923308664080912,-0.09262299037068947,-0.014426224278549185,25,447.94340629570195,2099.50002761451,-8.305289711715474,-1.1971294855391235
703,555.264899468258,2105.549097716877,0.4639671419837157,-0.37628027558974037,0.29924077555229495,25,98.41927087627334,211.3862508226374,-5.812691840280376,-0.004111824610587651
704,2140.3501072371255,2113.11138727077,0.6313207560151165,0.122762741958049,-0.11346183863085749,25,484.77672874111533,2102.2866252034933,-8.306729818310124,-1.2231522661755716
705,705.8327118232339,2115.912744878994,0.554366279244193,-0.14162674410572554,0.0086821782074609,25,1355.054188568748,8511.170761539675,-9.824973259877803,-2.3067635424937367
706,2337.075704109532,2116.0535231802705,0.6122633322012246,-0.012760000717967653,0.13429404418202445,25,439.1690868845186,1916.8483956042505,-8.206469414229412,-1.1269561409613673
707,1415.058498936606,2120.4306751603226,0.534477611887886,0.24523906762534015,0.1881661496667159,25,796.8158501410127,5008.8228363594835,-9.249339177071574,-1.7782712549555437
708,2278.829499886914,2121.4020796723394,0.6058875745580135,0.2150997535073063,0.04696884035166274,25,320.8571204921492,1542.6983802670793,-7.970702558854896,-0.7661290845237151
709,691.1345656140256,2122.798803236819,0.6424976278003968,-0.17550730281332863,-0.08923085617800575,25,399.7129727072305,1738.078037007952,-8.100173179247527,-1.0406302403898744
710,651.525690729904,2123.750510035254,0.5635026600102174,0.042472859777054485,-0.09988737772310753,25,464.6261873902225,2385.078668806672,-8.443756770667981,-1.2266358676437745
711,1634.0657524081362,2126.410129950246,0.5200788421969954,0.049877357960345314,0.004570868360456349,25,1727.4575476336704,12749.545004278003,-10.263736715717632,-2.544972231323463
712,366.75648589690326,2132.173960820855,0.611668371676536,0.17446870150114038,0.1876691277352301,25,312.8847296867506,1417.1275354576887,-7.878522341661535,-0.7433879465153506
713,1848.4891030658891,2136.240430711046,0.5048415802695017,-0.2354204315515105,-0.05654338335470295,25,1757.6951881188343,14235.859172220378,-10.383459207772113,-2.519762954144799
714,2037.4532107611162,2136.3646622961974,0.5643671212564391,-0.3271267358549089,0.05035040330018574,25,550.0461894925824,3400.5519192954584,-8.82887352499666,-1.3159023923949296
715,1093.0738408246991,2146.0146055538753,0.6213490563650803,-0.035274268143324475,0.06019691059944986,25,757.7225643014675,3797.5515442187525,-8.948759193149344,-1.6726341352440202
716,838.5260352539625,2154.897481776919,0.5564550496116791,-0.64759140637573,0.24970444718330237,25,122.8644882958464,232.83260145493318,-5.9176094764639595,-0.08034546799439433
717,1924.709832399435,2160.5942565078517,0.5755257085682426,0.17957552663430604,-0.06283355736989422,25,367.90345637578264,1753.061249351131,-8.109492724904374,-1.006900065291496
718,2488.8011939601774,2162.101089290563,0.666850358037771,-0.11377616175044818,-0.05378967656279265,25,419.7957582793523,1763.1061841415399,-8.115696171840266,-1.022635659323527
719,1565.9553077384496,2166.607004181983,0.5265477879215599,0.12132703584779346,0.08626161389764826,25,1635.535615020895,11878.648135305686,-10.186917545050648,-2.468212846856094
720,838.8989622743609,2169.1186399347985,0.5872320543980479,-0.08412883618709946,-0.029543138747500954,25,1083.4424619925594,6034.089588300215,-9.45152938467349,-2.0759746197455593
721,2131.6627627185635,2171.39378793658,0.4858755449666669,-0.2397980068542241,0.08611310074542874,25,1557.7995828340745,12528.663728624691,-10.24476188214779,-2.4240352153136007
722,547.6156527332078,2174.1219739775424,0.5991572529930808,-0.13610531441042836,-0.10121051185040764,25,404.7902902930599,1838.272633928485,-8.16102480493493,-1.0769192265249374
723,1994.115317674984,2174.5130295670738,0.5573515243107593,0.08934668137410501,0.040686642806406666,25,411.05908505352147,2276.643635913376,-8.393237639044873,-1.0878518365048104
724,395.91805576360423,2174.6627222231973,0.628577726707329,-0.687973403142404,-0.050163134047134884,25,328.4139710268663,1754.3978139240014,-8.110320193787587,-0.7555464540705047
725,1232.9297939777762,2183.4690534154142,0.5285374496792777,0.050002734121310344,0.13994765041173832,25,2030.160177832799,15775.119490077095,-10.49493164382919,-2.6775063683534084
726,1261.2770324685948,2185.298998316925,0.6160954313610989,0.2089037148651504,-0.22026918416903893,25,340.65949761388754,2061.92665308251,-8.285683031214425,-0.807464015989916
727,1267.4911734282337,2191.0590381430043,0.6730340788062208,-0.42278204556906684,-0.11920125219521342,25,343.5636194751206,1181.4957713001463,-7.681080428961811,-0.8462364321730277
728,1639.8012011703897,2191.2605150712775,0.6549840412336158,-0.768740905044902,-0.09583839632629836,25,407.4878887116762,1887.148057914264,-8.189514936173742,-0.9539657992974403
729,222.77037811287917,2194.332867926984,0.620807575283695,0.11830448721896991,0.3305514896143192,25,323.04540083382983,1047.3932406285871,-7.550274417117845,-0.8586325828642816
730,2059.4370026699557,2194.6637169196824,0.5056980442996295,-0.14010024663727086,0.027654686398062223,25,1486.0823441943185,11624.690854277394,-10.163453530342254,-2.363916893328877
731,352.83828861084595,2196.2649282514403,0.5801122406496487,0.03168956801942653,-0.07498435186017838,25,772.9907952629311,4472.649882903713,-9.126412257797986,-1.7059569841108058
732,1583.7882623663097,2196.844729300623,0.6697479541157109,0.09766474705829965,0.10996214348082747,25,461.6490302301521,2004.7827733908207,-8.255168304698996,-1.1006762525363532
733,2386.733763726233,2198.0435674973915,0.5761043096514118,0.012900367618994888,0.06916884090089466,25,667.6761191728075,3409.8229710237893,-8.831829580396755,-1.6119569648326015
734,342.46519393630535,2199.8704480417355,0.5850047154800044,-0.3825922173280272,-0.18045201091333124,25,356.98177396054837,1890.5007849619692,-8.191442155059109,-0.9225417907838425
735,779.7804219398998,2202.5614180750526,0.5400110677895561,0.46337954593179886,0.1260812362578799,25,793.721787407669,5215.450814979338,-9.293229635212182,-1.709341634168326
736,934.0908270041791,2203.9364677743665,0.5689382798360525,0.004884710958673316,-0.06588150181244726,25,944.5270935956306,5248.0601106972945,-9.299997001892063,-1.9675141586728764
737,1348.0929176111845,2209.5256476564878,0.6274825029778093,-0.03125592627570407,0.13123178235487526,25,642.4157671086149,3218.5844257936105,-8.769162263680652,-1.4796395109538074
738,1084.8507984196706,2212.00459417698,0.5396853617164757,-0.012498585405681365,-0.02522684872995419,25,2920.6987444357173,23306.171015148077,-10.918677322198588,-3.036676272372974
739,1306.4315114993422,2215.003317923001,0.5260808381932867,-0.13635480062903557,-0.1340117334999765,25,1436.8003679898366,10149.829260761175,-10.016146841649448,-2.3513827157622034
740,1630.2749437412926,2219.6803578644194,0.6069535691925328,-0.28314930959443524,0.1747974639905201,25,378.5721493596744,1742.6405557803637,-8.103019542445915,-1.0039458245052995
741,1759.0375744002065,2221.2075805524637,0.5532376158674341,-0.13510039948017186,-0.02571645346665434,25,1449.7389301118092,9568.168162187574,-9.952071998777527,-2.357891295071073
742,1916.1138197019548,2222.1698368714074,0.5559839631520042,0.1593952779467255,0.0870285429926862,25,1106.6437236932875,6519.753662866551,-9.535577967520446,-2.1274666027258307
743,1967.7076789726887,2222.2809658069136,0.6797473607611494,-0.5638176869869663,0.1158318358052555,25,386.60447658786086,1745.0813390622936,-8.104539186092788,-0.9219473979349921
744,185.3953860674214,2223.8914473181594,0.5417288415497747,-0.16308286368077693,-0.049467857548281424,25,560.6050754226166,3376.7419401736856,-8.821244679837745,-1.3928167846275779
745,1387.0151748552998,2226.8884420003737,0.5937218017717995,0.3406633528944466,-0.11206258102935056,25,542.231860738298,2867.8548844681745,-8.643892929841929,-1.3634462010851003
746,709.4684069316003,2229.308671795199,0.5092551427960753,-0.4694952942204502,-0.07871346707886907,25,1083.3618570226558,8005.4203866389,-9.758460357129174,-2.047213104956836
747,796.0886727721388,2234.447078952764,0.5951200213695201,-0.01062594531034837,0.06380930471602689,25,639.7611835256292,3539.2752848857826,-8.872285858456774,-1.4792794676983099
748,100.20028559787488,2240.832960487356,0.5362628932774591,-0.017300425003794744,-0.005097355871596554,25,1564.0138028063311,11132.633415630777,-10.116494771258669,-2.4294993157764475
749,290.1903027971698,2240.686320661823,0.5554767137885436,-0.03534631037792576,0.020464751106075846,25,1747.8754848925228,12046.278610653622,-10.20213225867328,-2.526520344661049
750,1466.6685874835696,2240.813182255121,0.5815842559915819,0.1671758997286977,0.03053638301767191,25,469.772033758711,2698.165268502953,-8.57767136908529,-1.1904095609637442
751,133.94645177986337,2243.8501010355494,0.5197089026965381,0.16845046962745222,0.29842496499195414,25,125.53253579471232,14.667849989128626,-2.9159161492490226,-0.18663879282083257
752,2424.0372028645,2243.870460157328,0.5625231314301358,0.3379315070149883,0.06876192549216482,25,607.6925500769645,3431.1237555240473,-8.838590956734656,-1.4914709603395306
753,773.9855227584201,2247.2545132601444,0.5695483733136292,-0.14596565103534792,0.033320060312633334,25,1002.9102455201418,5306.026883318295,-9.311923615080351,-2.037133706337912
754,451.41441629528595,2253.294254634497,0.6149334882531511,0.41542207931837477,-0.12183048087298855,25,335.70446284341676,1657.6348502740602,-8.048722172024897,-0.8197057683947501
755,1281.3285920613826,2254.173361413478,0.5731652336934274,0.14191575114965513,-0.06799732740542838,25,884.2670691355814,4944.979886431157,-9.23541132364001,-1.8526221216417558
756,881.8534609601156,2254.762098165708,0.5982174061578829,0.2000943050319134,0.25532630142891294,25,861.0829151753506,4446.696105411844,-9.120093625144447,-1.8395747744940214
757,1222.3276616327078,2254.8765451243225,0.6063482148560512,-0.3213996596701824,-0.25083933420031,25,341.44431405046646,1593.3103488393085,-8.005750942423209,-0.8626951988927213
758,1416.6203684608506,2255.9679697453853,0.5217270530532502,0.0036194713755504622,-0.05331266818213302,25,1166.036677484938,8055.256405075552,-9.765198422265858,-2.1503000017221585
759,1390.8964695697327,2260.542933650358,0.545877964172722,0.3582817922215881,0.18083783292836442,25,797.5421135833702,4632.918429275763,-9.164636634369703,-1.7698232520325405
760,2212.224897825441,2261.6847727901586,0.5908092620270857,-0.3435446224938111,-0.1007316752898891,25,449.20125329037944,2165.269821541607,-8.338780057387542,-1.1759750597795064
761,524.7952255577442,2263.5078589656277,0.5436590587466698,-0.018004684082471092,0.06644849460416523,25,990.0751444676783,6448.506268909814,-9.523647815929749,-1.977887719367927
762,621.2382609963001,2269.5505382528395,0.5103997957790927,0.2557137821267968,0.11058911134672982,25,1432.8717076962675,10580.991639439244,-10.06131592807476,-2.3464350705655637
763,1682.4037202549987,2270.4084442070066,0.5446946865950956,-0.3521796084390562,0.12099288119729114,25,539.1623781157895,3134.9768416503525,-8.740585842517628,-1.3514086966218208
764,1068.8029379972709,2273.5204202948617,0.4287123149305208,0.19771249815749975,0.05419250577029954,25,4665.141714998325,57100.50582371035,-11.891599888630084,-3.3306670435999135
765,1077.8130229884034,2273.6238368903337,0.5785035670163113,0.4225528756438973,0.25240943236708363,25,483.06506467357383,2639.0625568689584,-8.553624212364252,-1.2243386075143121
766,110.96059721706634,2275.483839387295,0.5724315148883445,0.37789930158114693,0.23328342702238916,25,317.0301172758076,1867.656965776107,-8.178242779907627,-0.7490124762825228
767,1916.0678844016777,2275.637310903842,0.5903413607537433,0.1542674106254265,0.11180557525251326,25,447.7079426428344,2089.293026656942,-8.299998386853051,-1.187779900645546
768,568.9644713359027,2277.428549624875,0.5572242006233025,-0.03127080328806221,-0.043210761358300154,25,710.4833400731767,3595.7427961956023,-8.889471547622449,-1.704171775423172
769,2042.9665453458258,2277.1506253381403,0.6222424274067749,-0.412139945831135,-0.07540156302634539,25,384.29320550901446,1679.6827646568236,-8.06306816477809,-0.9784473041023388
770,1614.5532732309275,2284.2999079022316,0.499010177219115,-0.337375484382912,-0.13308911025215558,25,845.7161795627411,5979.390246852348,-9.441642246789957,-1.8295890779241866
771,1567.0614199264546,2284.3935158831623,0.5629435629143442,0.04683086116826635,0.19095645120728574,25,567.108949736314,3175.038450199621,-8.754372472580545,-1.395603252080945
772,2309.2388693970734,2288.0362873781482,0.5249431929491205,-0.025538612119466352,-0.10107340799585998,25,1087.1044293083755,7117.256954769056,-9.63078161367643,-2.095718131696665
773,63.64593073293661,2290.259187655251,0.5266878701516284,-0.27778408451785064,0.0042441707761627714,25,1022.3829177042647,7152.20920458255,-9.636100523092061,-1.9999379254858871
774,460.2064808194967,2290.7370900907968,0.6442811763971537,0.11778454701868007,0.1555972020553449,25,332.13071767519807,1585.697463788312,-8.0005508289223,-0.7795070423095868
775,1417.4331671312232,2291.698555417461,0.5414344308357965,-0.2565068561383033,0.0022489460945276274,25,1822.0542097309108,14035.020888568775,-10.368032658347664,-2.5366642952271294
776,1851.8303304321985,2292.1190621901906,0.473664238602342,-0.09382656930262609,-0.024463429449384965,25,4510.33147888166,46794.46399035256,-11.67548619247945,-3.415914011054662
777,2256.131676439884,2295.3310966924873,0.5698994627369793,-0.07886421401288957,0.17696780047136806,25,437.3944139380827,2553.969492022709,-8.518039262931916,-1.111046533417759
778,2389.853089134101,2299.238779533524,0.5397399445504902,0.024809740254392296,0.07536817082562294,25,1502.3301812603145,10223.455318997976,-10.023994258174573,-2.410799054205803
779,228.79610596627816,2308.257849461376,0.4898224600348951,0.018996973496629724,0.10058718694136777,25,387.337101740566,2290.2611432962644,-8.399712512210458,-1.080391139724838
780,16.387030201102593,2310.349001216378,0.5428119909634855,-0.31762834576696236,-0.04289415669053726,25,335.800960978907,1709.6126590316849,-8.082244312383558,-0.8919587074466244
781,772.4476414918394,2315.044540594914,0.5602422132963586,0.10278088435986153,-0.1510107995184749,25,442.25516881526676,2379.8003277116563,-8.441351299982873,-1.1450713988393215
782,1246.1621407064692,2314.7302755910155,0.6448807349923145,-0.00015067075346397415,-0.009677629452740795,25,459.4901492166699,2065.362074414579,-8.287490494867448,-1.1672406731890204
783,1640.3957964685153,2317.297969299125,0.5172961121497497,0.2878558742737202,-0.04881795571350085,25,1917.1642740994043,15196.05296178396,-10.45432699625686,-2.6137821140861233
784,103.51062288529718,2318.0847507103867,0.5525134027306976,0.03571533688069714,-0.11399248060197666,25,1194.6062712642756,7613.6820461628395,-9.703986840875334,-2.1634807775538114
785,2118.2329890932588,2320.567986202179,0.6003563155961549,-0.4244368870243458,0.1635147060690082,25,301.25145572816575,989.359069153687,-7.488384847927705,-0.78425158611848
786,1271.5170675594752,2324.232555278028,0.526204673671851,-0.2679613907750658,-0.12372785219163146,25,1284.9644355565256,8762.056109525973,-9.856515074850053,-2.2455553783888647
787,2123.4872781893905,2330.1031122301933,0.6065649847317103,-0.26064531512939804,-0.09197456545302074,25,505.07441352261924,2264.689685811871,-8.387521755417085,-1.319130953796297
788,1806.437357675867,2339.6551925617796,0.6172755220178048,-0.3118792323477451,-0.17103999861914904,25,336.4342574320782,2084.5050590047704,-8.297507383694395,-0.7354784288247235
789,483.8713910691636,2348.3278661465793,0.5324582639604004,-0.02490929727041208,-0.00405675535039241,25,1532.3847811575197,10919.88182111456,-10.09554484575798,-2.4078097632799054
790,1249.3185979871216,2351.9635608754725,0.5756292438035967,-0.014947429618174116,0.0006072129259781853,25,936.7541589201661,5306.778603727931,-9.312077423621732,-1.9443192908357643
791,1390.685446460374,2351.8226858597145,0.5411468104447578,0.3917179172996471,0.002059025913743726,25,462.1545390141922,2431.0215343997975,-8.46447201478582,-1.2152527287034178
792,485.7156183005265,2355.538511973202,0.5644012235861093,-0.2643524327565483,0.14330669595264073,25,691.5165983347975,3979.5575843438573,-8.999586983351303,-1.594031786341699
793,311.7035826538965,2356.036132841696,0.5918780989978104,-0.45412543334860955,-0.26846291379016257,25,368.01997148023986,1457.3607513604948,-7.9089176730633906,-1.0210377320818704
794,1053.176297327702,2356.972625325618,0.5835417357446405,-0.04619027580665401,0.02007198203959616,25,913.1083583081148,4699.015240714759,-9.18001713402343,-1.9184779991170267
795,935.130704821564,2358.309281706953,0.6175219913927222,0.24323917622110008,-0.3146546647433396,25,340.96395904216877,1650.4930943669783,-8.044034278974838,-0.8490645084597458
796,1615.9578615749,2358.1216607675406,0.6892164753805043,-0.36443196457746313,-0.09272234240076202,25,409.30902118921756,1710.8218347063435,-8.083011960976146,-0.9873276331028201
797,356.17826743334297,2359.3768164241724,0.4389057192873994,0.19250828792472963,0.031788052345382525,25,4855.1222633540465,58337.27702632331,-11.914865384897057,-3.3869108001452615
798,778.2880292402904,2358.9703099549492,0.6268017706234424,-0.08436451533229473,-0.05778946369432483,25,382.7666910152783,1645.4930507961699,-8.040740131332514,-0.9537599128504938
799,723.6344131781776,2360.016878584753,0.49539360176898645,-0.08409031989440352,-0.0728869406025453,25,3456.718988074228,32112.797375182687,-11.266695347510874,-3.175596297538279
800,307.8217891225447,2361.0796176030567,0.5492251722301371,0.05189140572864086,0.045307076147769465,25,1207.0237957652407,7433.074705142013,-9.677921244111472,-2.2033519574129032
801,1859.9722984358646,2361.1125752104927,0.6648767798033459,0.2807200588782471,-0.08402817182595579,25,436.1731303284922,2035.1724352857668,-8.271503029628498,-1.0597220846618944
802,1553.104034349197,2362.5176331476387,0.5698115995330081,0.17784971337731953,0.21315151333246976,25,423.0552872350887,2328.1126242294577,-8.417509964534709,-1.08284000651443
803,1918.1448676169423,2362.9536475511186,0.38412760473859003,0.008163016778628579,0.0005593392403254614,25,5411.358157245844,74016.98178965504,-12.173328429443567,-3.405467541710565
804,62.18482533171602,2364.1796635269543,0.5264464175296708,0.10961065616784312,-0.008107937570687833,25,871.0924283928924,5393.5130837440265,-9.329679341486024,-1.8902972208340918
805,827.9413197961768,2366.2833282486354,0.627464277093287,0.7518948143128715,0.243172276339481,25,476.60899360927,2307.133593303823,-8.407681857081736,-1.18115152297308
806,2153.114605033856,2368.072017983532,0.5418521282566697,0.10310301120345314,-0.003893371324217727,25,1831.5612186374074,12899.995978411825,-10.2764739372687,-2.605552718491758
807,1527.825134989258,2377.3847764393204,0.5612307126887593,-0.02491439368774346,-0.04795078739889953,25,654.192398656733,3768.1836723084066,-8.94033015855444,-1.5560126841522581
808,2466.3914797385623,2383.3601568809213,0.4917863484263943,0.22877565085040003,-0.00376570300538702,25,3025.6029612532043,28323.661033381853,-11.130373470693531,-3.0359316131309653
809,1387.614355834076,2384.7414263008595,0.5473782982282408,0.08000198749865996,-0.06531803533606334,25,299.5868400586545,1948.9573879148575,-8.22450585947216,-0.7082416146326282
810,1465.516070865752,2385.029453233386,0.693556581115035,-0.4087458908301392,-0.022758051213388166,25,428.72627090791445,1671.129717940953,-8.057525406001325,-1.0456568129868775
811,925.0446729025368,2386.052971505943,0.6318551737061487,0.1440929922281457,0.09538379657026834,25,601.9746765440617,2768.860106559106,-8.605752535188968,-1.4291463841599388
812,1227.807347306754,2385.528163766583,0.546615613117444,0.240246520848575,0.12421458903884734,25,1131.5059758185248,7387.975642069306,-9.67131363728721,-2.121451199407532
813,2446.6562110981404,2391.3855611825766,0.5375741005104303,-0.2600133997858894,-0.27037085930491755,25,386.30850896740424,2395.2200571666203,-8.448363549306388,-1.0060055147552738
814,1270.263432052522,2392.055118085073,0.5999017927676297,0.14040380422382023,0.1488763905763372,25,411.8157833963377,1268.8655677272932,-7.758539031030942,-1.1910536822302433
815,1254.9639804670458,2394.439810046735,0.5222358072766762,0.12995898205368844,0.1653129347311781,25,909.3790453552457,5999.909929541445,-9.445361827043799,-1.8977522200041632
